비비고 닭갈비 볶음밥,2021-10-01 00:00:00,씨제이,220,1인분,닭고기/우유/밀/대두,440,1250,63,8,3.9,16,씨제이_비비고 닭갈비 볶음밥.jpg
비비고 매콤부추고기 볶음밥,2021-10-01 00:00:00,씨제이,200,1인분,쇠고기/돼지고기/밀/대두/우유,365,920,60,5,2,9,씨제이_비비고 매콤부추고기 볶음밥.jpg
비비고 간장버터장조림볶음밥,2021-10-01 00:00:00,씨제이,200,1인분,대두/밀/쇠고기/돼지고기/조개류(굴)/계란/우유/고등어,350,640,65,4,2,7,씨제이_비비고 간장버터장조림볶음밥.jpg
비비고 베이컨김치볶음밥,2021-10-01 00:00:00,씨제이,200,1인분,돼지고기/쇠고기/대두/밀/조개류(굴)/우유,350,970,56,4,2.1,9,씨제이_비비고 베이컨김치볶음밥.jpg
비비고 곤드레나물밥,2021-10-01 00:00:00,씨제이,216.5,1인분,대두/밀/우유/쇠고기/돼지고기/조개류(굴),360,750,62,3,1.5,6,씨제이_비비고 곤드레나물밥.jpg
비비고 낙지비빔밥,2021-10-01 00:00:00,씨제이,205,1인분,우유/대두/밀/새우/쇠고기,330,740,53,6,1.6,7,씨제이_비비고 낙지비빔밥.jpg
비비고 불고기 비빔밥,2021-10-01 00:00:00,씨제이,205,1인분,돼지고기/대두/밀/쇠고기,345,730,54,4,2.2,8,씨제이_비비고 불고기 비빔밥.jpg
비비고 노릇노릇 구운 불고기 주먹밥,2021-10-01 00:00:00,씨제이,100,1인분,돼지고기/대두/밀/쇠고기,180,510,33,5,0.9,5,씨제이_비비고 노릇노릇 구운 불고기 주먹밥.jpg
비비고 노릇노릇 구운 김치 치즈 주먹밥,2021-10-01 00:00:00,씨제이,100,1인분,우유/대두/밀/돼지고기/조개류(굴),180,680,30,4,1.3,4,씨제이_비비고 노릇노릇 구운 김치 치즈 주먹밥.jpg
비비고 노릇노릇 구운 버터장조림 주먹밥,2021-10-01 00:00:00,씨제이,100,1인분,대두/밀/쇠고기/돼지고기/조개류(굴)/계란/우유/고등어,185,460,35,3,1,5,씨제이_비비고 노릇노릇 구운 버터장조림 주먹밥.jpg
비비고 노릇노릇 구운 치즈닭갈비 주먹밥,2021-10-01 00:00:00,씨제이,100,1인분,닭고기/대두/밀/우유,185,670,10,5,1,6,씨제이_비비고 노릇노릇 구운 치즈닭갈비 주먹밥.jpg
비비고 노릇노릇 구운 전주비빔 주먹밥,2021-10-01 00:00:00,씨제이,100,1인분,대두/쇠고기/돼지고기/밀/닭고기,175,460,32,4,0.7,4,씨제이_비비고 노릇노릇 구운 전주비빔 주먹밥.jpg
비비고 잔칫집모둠잡채,2021-10-01 00:00:00,씨제이,322,1봉지,대두/밀/돼지고기,377,1220,69,10,1.3,5,씨제이_비비고 잔칫집모둠잡채.jpg
비비고 버섯잡채,2021-10-01 00:00:00,씨제이,395,1봉지,대두/밀/돼지고기,366,1250,67,11,1.1,2,씨제이_비비고 버섯잡채.jpg
비비고 진한교자칼국수,2021-10-01 00:00:00,씨제이,315,1인분,밀/대두/닭고기/돼지고기/쇠고기/조개류(굴/가리비),498,2141,89,7,2,13,씨제이_비비고 진한교자칼국수.jpg
비비고 얼큰 버섯칼국수,2021-10-01 00:00:00,씨제이,296,1인분,밀/대두/쇠고기,507,2070,89,5,2.5,13,씨제이_비비고 얼큰 버섯칼국수.jpg
비비고 시원 바지락 칼국수,2021-10-01 00:00:00,씨제이,321,1인분,밀/대두/조개류,375,1850,78,3,0,12,씨제이_비비고 시원 바지락 칼국수.jpg
더비비고 전복가자미미역국,2021-10-01 00:00:00,씨제이,550,1팩,대두/밀/닭고기/조개류(전복),130,1150,12,2,0,14,씨제이_더비비고 전복가자미미역국.jpg
더비비고 수삼갈비탕,2021-10-01 00:00:00,씨제이,500,1팩,대두/밀/쇠고기,175,870,7,0,1.4,19,씨제이_더비비고 수삼갈비탕.jpg
더비비고 도가니탕,2021-10-01 00:00:00,씨제이,500,1팩,쇠고기,265,910,1,0,2.2,34,씨제이_더비비고 도가니탕.jpg
더비비고 영양오리백숙,2021-10-01 00:00:00,씨제이,700,1팩,계란/닭고기/대두/밀/우유,585,850,52,0,8,47,씨제이_더비비고 영양오리백숙.jpg
더비비고 황기닭백숙,2021-10-01 00:00:00,씨제이,600,1팩,닭고기/대두/밀/계란/우유,430,650,43,0,2.9,35,씨제이_더비비고 황기닭백숙.jpg
더비비고 영양꼬리곰탕,2021-10-01 00:00:00,씨제이,500,1팩,쇠고기/대두/계란/우유,165,590,7,0,2.3,18,씨제이_더비비고 영양꼬리곰탕.jpg
더비비고 두부청국장 덮밥 소스,2021-10-01 00:00:00,씨제이,200,1팩,대두/밀/쇠고기/돼지고기/조개류(바지락),265,660,19,8,1.3,18,씨제이_더비비고 두부청국장 덮밥 소스.jpg
더비비고 우엉소고기 덮밥 소스,2021-10-01 00:00:00,씨제이,200,1팩,소고기/우유/대두/밀/알류(계란),125,570,18,12,0.7,8,씨제이_더비비고 우엉소고기 덮밥 소스.jpg
더비비고 버섯 불고기 덮밥 소스,2021-10-01 00:00:00,씨제이,180,1팩,소고기/우유/대두/밀/알류(달걀),150,470,15,4,0.9,15,씨제이_더비비고 버섯 불고기 덮밥 소스.jpg
더비비고 차돌우렁강된장 덮밥 소스,2021-10-01 00:00:00,씨제이,200,1팩,대두/밀/쇠고기,250,700,20,5,1.7,20,씨제이_더비비고 차돌우렁강된장 덮밥 소스.jpg
더비비고 열무된장 덮밥 소스,2021-10-01 00:00:00,씨제이,200,1팩,알류(계란)/대두/우유/밀/돼지고기,155,620,15,5,1.4,11,씨제이_더비비고 열무된장 덮밥 소스.jpg
햇반 컵반 스팸 마요 덮밥,2021-10-01 00:00:00,씨제이,219,1개,난류/우유/밀/대두/돼지고기/조개류(굴),440,790,60,5,4.1,9,씨제이_햇반 컵반 스팸 마요 덮밥.jpg
햇반 컵반 스팸 김치 덮밥,2021-10-01 00:00:00,씨제이,251,1개,우유/대두/밀/쇠고기/돼지고기/새우/조개류(굴 포함),375,1220,62,5,2.9,9,씨제이_햇반 컵반 스팸 김치 덮밥.jpg
햇반 컵반 불닭 마요 덮밥,2021-10-01 00:00:00,씨제이,219,1개,난류/우유/닭고기/대두/밀/쇠고기 ,400,870,65,4,1.7,10,씨제이_햇반 컵반 불닭 마요 덮밥.jpg
햇반 컵반 김치 날치알밥,2021-10-01 00:00:00,씨제이,188,1개,대두/밀/아황산류/쇠고기,315,640,59,3,0.8,6,씨제이_햇반 컵반 김치 날치알밥.jpg
햇반 컵반 미역국밥,2021-10-01 00:00:00,씨제이,167,1개,쇠고기/대두/밀/닭고기/우유/조개류,265,920,57,0,0.5,6,씨제이_햇반 컵반 미역국밥.jpg
햇반 컵반 치킨마요덮밥,2021-10-01 00:00:00,씨제이,233,1개,닭고기/계란/우유/대두/밀,425,810,61,6,2.4,14,씨제이_햇반 컵반 치킨마요덮밥.jpg
햇반 컵반 직화짜장덮밥,2021-10-01 00:00:00,씨제이,280,1개,난류/밀/대두/돼지고기/닭고기,390,810,71,10,1.9,8,씨제이_햇반 컵반 직화짜장덮밥.jpg
햇반 컵반 강된장보리 비빔밥,2021-10-01 00:00:00,씨제이,280,1개,대두/밀/새우/조개류(홍합 포함),330,770,60,4,0.8,9,씨제이_햇반 컵반 강된장보리 비빔밥.jpg
햇반 컵반 버터장조림 비빔밥,2021-10-01 00:00:00,씨제이,216,1개,난류/우유/대두/밀/돼지고기/쇠고기/조개류(굴),335,740,60,3,2,10,씨제이_햇반 컵반 버터장조림 비빔밥.jpg
햇반 컵반 낙지콩나물 비빔밥,2021-10-01 00:00:00,씨제이,216,1개,대두/밀/새우/쇠고기/오징어,320,890,62,6,0.8,9,씨제이_햇반 컵반 낙지콩나물 비빔밥.jpg
햇반 컵반 중화 마파두부 덮밥,2021-10-01 00:00:00,씨제이,270,1개,난류/대두/밀/새우/돼지고기/닭고기/쇠고기/조개류(굴포함),400,920,65,6,1.5,10,씨제이_햇반 컵반 중화 마파두부 덮밥.jpg
햇반 컵반 볶음김치 덮밥,2021-10-01 00:00:00,씨제이,247,1개,밀/대두/돼지고기/쇠고기,345,950,62,6,3.2,6,씨제이_햇반 컵반 볶음김치 덮밥.jpg
햇반 컵반 순두부찌개 국밥,2021-10-01 00:00:00,씨제이,173,1개,대두/밀/새우/쇠고기/오징어/조개류(굴),290,1130,58,2,0.9,7,씨제이_햇반 컵반 순두부찌개 국밥.jpg
햇반 컵반 콩나물 해장국밥,2021-10-01 00:00:00,씨제이,100,100g,밀/대두/새우,250,730,55,1,0,6,씨제이_햇반 컵반 콩나물 해장국밥.jpg
햇반 컵반 육개장 국밥,2021-10-01 00:00:00,씨제이,217,1개,쇠고기/우유/대두/밀/닭고기,310,1030,61,1,0.9,7,씨제이_햇반 컵반 육개장 국밥.jpg
햇반 컵반 설렁탕밥,2021-10-01 00:00:00,씨제이,253,1개,대두/밀/쇠고기,280,810,55,1,0.9,10,씨제이_햇반 컵반 설렁탕밥.jpg
햇반 컵반 사골곰탕국밥,2021-10-01 00:00:00,씨제이,166,1개,우유/대두/밀/쇠고기,250,620,54,1,0.6,6,씨제이_햇반 컵반 사골곰탕국밥.jpg
햇반 컵반 황태국밥,2021-10-01 00:00:00,씨제이,170,1개,대두/밀/쇠고기/조개류,265,970,57,0,0,6,씨제이_햇반 컵반 황태국밥.jpg
햇반 컵반 철판 제육덮밥,2021-10-01 00:00:00,씨제이,256,1개,대두/밀/돼지고기,380,1100,70,9,1.5,9,씨제이_햇반 컵반 철판 제육덮밥.jpg
햇반 컵반 치킨커리덮밥,2021-10-01 00:00:00,씨제이,278,1개,밀/대두/우유/닭고기/쇠고기/토마토,355,770,68,4,1.9,11,씨제이_햇반 컵반 치킨커리덮밥.jpg
햇반 컵반 고추장나물 현미비빔밥,2021-10-01 00:00:00,씨제이,229,1개,밀/대두/쇠고기,350,770,71,6,0.8,6,씨제이_햇반 컵반 고추장나물 현미비빔밥.jpg
햇반 컵반 참치마요덮밥,2021-10-01 00:00:00,씨제이,204,1개,계란/대두/밀/쇠고기,400,580,56,1,1.9,13,씨제이_햇반 컵반 참치마요덮밥.jpg
햇반 컵반 간장계란밥덮밥,2021-10-01 00:00:00,씨제이,240,1개,계란/대두/밀/쇠고기,355,970,63,7,1.9,12,씨제이_햇반 컵반 간장계란밥덮밥.jpg
고메 콤비네이션 피자,2021-10-01 00:00:00,씨제이,405,1박스,우유/대두/밀/토마토/닭고기/돼지고기/쇠고기,1025,2090,125,22,18,46,씨제이_고메 콤비네이션 피자.jpg
고메 불고기 피자,2021-10-01 00:00:00,씨제이,405,1박스,쇠고기/대두/밀/우유/돼지고기,995,2010,132,33,16,42,씨제이_고메 불고기 피자.jpg
고메 포테이토 피자,2021-10-01 00:00:00,씨제이,400,1박스,밀/우유/대두/토마토/닭고기/돼지고기,965,1940,131,22,15,40,씨제이_고메 포테이토 피자.jpg
고메 나폴리 마르게리타 피자,2021-10-01 00:00:00,씨제이,300,1박스,밀/대두/토마토/닭고기/우유,725,1040,91,14,13,34,씨제이_고메 나폴리 마르게리타 피자.jpg
고메 로마 콰트로포르마지 피자,2021-10-01 00:00:00,씨제이,310,1박스,밀/대두/토마토/닭고기/우유,970,1840,94,23,20,38,씨제이_고메 로마 콰트로포르마지 피자.jpg
고메 바르셀로나 칠리감바스 피자,2021-10-01 00:00:00,씨제이,350,1박스,밀/대두/토마토/닭고기/우유,880,2040,101,28,19,34,씨제이_고메 바르셀로나 칠리감바스 피자.jpg
고메 갈릭베이컨치즈 피자,2021-10-01 00:00:00,씨제이,445,1박스,대두/밀/돼지고기/쇠고기/계란/우유,1260,2420,131,16,24,49,씨제이_고메 갈릭베이컨치즈 피자.jpg
고메 칠리핫도그 피자,2021-10-01 00:00:00,씨제이,430,1박스,대두/밀/우유/돼지고기/쇠고기/닭고기/토마토,1130,1130,123,28,23,45,씨제이_고메 칠리핫도그 피자.jpg
고메 하프 피자 허니베이컨체다,2021-10-01 00:00:00,씨제이,270,1박스,밀/대두/우유/돼지고기,720,1550,93,15,11,24,씨제이_고메 하프 피자 허니베이컨체다.jpg
고메 하프 피자 베이컨포테이토,2021-10-01 00:00:00,씨제이,310,1박스,밀/대두/토마토/우유/계란/돼지고기/쇠고기,800,1380,96,15,12,30,씨제이_고메 하프 피자 베이컨포테이토.jpg
고메 바삭촉촉한 깐풍기,2021-10-01 00:00:00,씨제이,450,1팩,대두/밀/조개류(굴)/토마토/닭고기,1130,2810,97,31,11,44,씨제이_고메 바삭촉촉한 깐풍기.jpg
고메 토마토 미트볼,2021-10-01 00:00:00,씨제이,100,100g,토마토/돼지고기/쇠고기/대두/난류/밀/닭고기,210,600,9,6,4.8,10,씨제이_고메 토마토 미트볼.jpg
고메 리얼치즈 순살 치킨,2021-10-01 00:00:00,씨제이,450,1팩,대두/밀/닭고기/우유/아황산류,1035,1950,95,14,11,49,씨제이_고메 리얼치즈 순살 치킨.jpg
고메 마늘불고기 순살 치킨,2021-10-01 00:00:00,씨제이,450,1팩,대두/밀/쇠고기/닭고기/우유,1085,2200,111,59,10,48,씨제이_고메 마늘불고기 순살 치킨.jpg
고메 바삭튀겨낸 돈카츠 통등심,2021-10-01 00:00:00,씨제이,150,1장,돼지고기/밀/대두/우유/달걀,580,560,30,2,11,25,씨제이_고메 바삭튀겨낸 돈카츠 통등심.jpg
고메 바삭튀겨낸 돈카츠 모짜렐라,2021-10-01 00:00:00,씨제이,150,1장,돼지고기/밀/대두/우유/달걀,580,560,30,2,11,25,씨제이_고메 바삭튀겨낸 돈카츠 모짜렐라.jpg
고메 크리스피 핫도그,2021-10-01 00:00:00,씨제이,80,1개,계란/우유/대두/밀/돼지고기,250,480,28,9,3.3,5,씨제이_고메 크리스피 핫도그.jpg
고메 치즈 크리스피 핫도그,2021-10-01 00:00:00,씨제이,85,1개,계란/우유/대두/밀/돼지고기,270,500,29,9,4,7,씨제이_고메 치즈 크리스피 핫도그.jpg
고메 빅크리스피 핫도그,2021-10-01 00:00:00,씨제이,130,1개,달걀/우유/대두/밀/돼지고기/쇠고기,405,830,37,11,6,10,씨제이_고메 빅크리스피 핫도그.jpg
고메 포테이토치즈 핫도그,2021-10-01 00:00:00,씨제이,100,1개,달걀/대두/밀/우유/돼지고기,310,490,34,7,3.9,7,씨제이_고메 포테이토치즈 핫도그.jpg
고메 베이커리 크림치즈파이,2021-10-01 00:00:00,씨제이,100,100g,계란/밀/대두/우유,380,300,37,9,10,6,씨제이_고메 베이커리 크림치즈파이.jpg
고메 베이커리 플레인스콘,2021-10-01 00:00:00,씨제이,100,100g,계란/밀/대두/우유,310,550,47,9,7,6,씨제이_고메 베이커리 플레인스콘.jpg
고메 베이커리 애플턴오버,2021-10-01 00:00:00,씨제이,100,100g,밀/대두/우유,285,200,37,9,6,5,씨제이_고메 베이커리 애플턴오버.jpg
고메 베이커리 후랑크 페스츄리,2021-10-01 00:00:00,씨제이,100,100g,밀/대두/우유/돼지고기/쇠고기,330,670,25,6,9,10,씨제이_고메 베이커리 후랑크 페스츄리.jpg
고메 베이커리 크로와상,2021-10-01 00:00:00,씨제이,100,100g,밀/우유,375,580,37,8,13,7,씨제이_고메 베이커리 크로와상.jpg
고메 중화짜장,2021-10-01 00:00:00,씨제이,380,1인분,대두/밀/돼지고기/닭고기/소고기/오징어/조개류(바지락),553,1540,76,14,4.4,15,씨제이_고메 중화짜장.jpg
고메 불맛가득한 중화짬뽕,2021-10-01 00:00:00,씨제이,326,1인분,밀/대두/난류/우유/쇠고기/돼지고기/닭고기/오징어/새우/게/조개류(굴/홍합/가리비),460,2370,75,3,2.8,15,씨제이_고메 불맛가득한 중화짬뽕.jpg
고메 나가사키 짬뽕,2021-10-01 00:00:00,씨제이,320,1인분,밀/대두/난류/쇠고기/돼지고기/닭고기/오징어/고등어/조개류(굴/홍합),428,2200,72,5,1.5,17,씨제이_고메 나가사키 짬뽕.jpg
고메머쉬룸어니언수프,2021-10-01 00:00:00,씨제이,180,1봉지,우유/대두/밀/닭고기,210,420,10,3,11,2,씨제이_고메머쉬룸어니언수프.jpg
고메브로콜리치즈수프,2021-10-01 00:00:00,씨제이,180,1봉지,우유/대두/밀/닭고기,180,400,12,3,8,2,씨제이_고메브로콜리치즈수프.jpg
고메콰트로치즈콘수프,2021-10-01 00:00:00,씨제이,181.6,1봉지,우유/대두/밀/닭고기/난류/쇠고기,175,490,16,5,6,3,씨제이_고메콰트로치즈콘수프.jpg
고메 사이드 바이츠 치즈볼,2021-10-01 00:00:00,씨제이,270,1팩,밀/대두/우유,935,1130,109,33,18,21,씨제이_고메 사이드 바이츠 치즈볼.jpg
고메 베이커리 피자볼,2021-10-01 00:00:00,씨제이,270,1팩,대두/토마토/우유/밀/닭고기/돼지고기,856,1330,101,26,13,14,씨제이_고메 베이커리 피자볼.jpg
백설 군만두,2021-10-01 00:00:00,씨제이,100,100g,밀/대두/돼지고기/쇠고기,238,310,22,3,4.4,6,씨제이_백설 군만두.jpg
백설 고추 군만두,2021-10-01 00:00:00,씨제이,392,1팩,밀/돼지고기/대두,170,1190,99,9,8,25,씨제이_백설 고추 군만두.jpg
백설 컵전 감자전,2021-10-01 00:00:00,씨제이,120,1개,대두/우유/밀,405,990,92,3,0.4,7,씨제이_백설 컵전 감자전.jpg
백설 컵전 김치전,2021-10-01 00:00:00,씨제이,210,1개,밀/대두,320,1300,67,4,0.6,10,씨제이_백설 컵전 김치전.jpg
백설 컵전 해물파전,2021-10-01 00:00:00,씨제이,92,1개,밀/대두/오징어/새우/조개류(바지락),320,1010,63,9,0.5,12,씨제이_백설 컵전 해물파전.jpg
백설 컵전 녹두빈대떡,2021-10-01 00:00:00,씨제이,155,1개,밀/돼지고기/쇠고기,355,860,53,4,2,20,씨제이_백설 컵전 녹두빈대떡.jpg
스팸 볶음밥,2021-10-01 00:00:00,씨제이,220,1개,돼지고기/우유/대두/밀/쇠고기,425,1020,62,1,3.4,11,씨제이_스팸 볶음밥.jpg
스팸 김치 볶음밥,2021-10-01 00:00:00,씨제이,220,1개,돼지고기/대두/밀/조개류(굴),403,1550,66,6,3,10,씨제이_스팸 김치 볶음밥.jpg
크레잇 닭갈비 정식,2021-10-01 00:00:00,씨제이,100,100g,대두/밀/우유/쇠고기,139,690,46,10,1.6,12,씨제이_크레잇 닭갈비 정식.jpg
크레잇 찹스테이크정식,2021-10-01 00:00:00,씨제이,200,1개,대두/돼지고기/밀/토마토/우유/쇠고기,325,510,51,7,2,15,씨제이_크레잇 찹스테이크정식.jpg
크레잇 로스트 갈릭포크정식,2021-10-01 00:00:00,씨제이,200,1개,대두/돼지고기,335,470,49,8,2.5,17,씨제이_크레잇 로스트 갈릭포크정식.jpg
크레잇 바질펜네 아라비아따,2021-10-01 00:00:00,씨제이,200,1개,토마토/밀/우유,300,650,50,8,1,9,씨제이_크레잇 바질펜네 아라비아따.jpg
크레잇 소고기무국,2021-10-01 00:00:00,씨제이,250,1팩,대두/밀/우유/쇠고기,20,820,1,1,0,2,씨제이_크레잇 소고기무국.jpg
크레잇 육개장,2021-10-01 00:00:00,씨제이,250,1팩,대두/밀/우유/쇠고기,55,910,4,0,0,4,씨제이_크레잇 육개장.jpg
크레잇 사골곰탕,2021-10-01 00:00:00,씨제이,250,1팩,쇠고기,15,510,0,0,0,1,씨제이_크레잇 사골곰탕.jpg
크레잇 설렁탕,2021-10-01 00:00:00,씨제이,250,1팩,쇠고기/대두/밀/우유,45,620,0,0,0,4,씨제이_크레잇 설렁탕.jpg
즐거운동행 미정당 순쌀 떡볶이,2021-10-01 00:00:00,씨제이,401.2,1팩,밀/대두/쇠고기/조개류(바지락)/토마토,830,2900,182,27,0,17,씨제이_즐거운동행 미정당 순쌀 떡볶이.jpg
즐거운동행 미정당 국물 떡볶이,2021-10-01 00:00:00,씨제이,401.2,1팩,밀/대두/쇠고기/조개류(바지락)/토마토,810,3120,177,25,0,17,씨제이_즐거운동행 미정당 국물 떡볶이.jpg
즐거운동행 미정당 매콤달콤 쫄볶이,2021-10-01 00:00:00,씨제이,470,1팩,밀/대두/토마토,1035,2350,223,43,1.5,22,씨제이_즐거운동행 미정당 매콤달콤 쫄볶이.jpg
즐거운동행 미정당 비엔나 떡볶이,2021-10-01 00:00:00,씨제이,300,1개,계란/대두/밀/우유/토마토/돼지고기/쇠고기/닭고기/조개류(바지락/모시조개),490,1650,92,14,1.9,14,씨제이_즐거운동행 미정당 비엔나 떡볶이.jpg
즐거운동행 미정당 어묵 떡볶이,2021-10-01 00:00:00,씨제이,346,1개,알류/대두/밀/우유/토마토/돼지고기/쇠고기/닭고기/조개류(바지락/모시조개),535,1890,105,23,0.9,13,씨제이_즐거운동행 미정당 어묵 떡볶이.jpg
즐거운동행 미정당 스팸 누들떡볶이,2021-10-01 00:00:00,씨제이,520,1팩,대두/미르/새우/돼지고기/쇠고기,965,3130,176,32,4.4,22,씨제이_즐거운동행 미정당 스팸 누들떡볶이.jpg
즐거운동행 미정당 매콤까르보나라 누들떡볶이,2021-10-01 00:00:00,씨제이,400,1팩,우유/대두/밀/쇠고기,930,2990,174,26,6,20,씨제이_즐거운동행 미정당 매콤까르보나라 누들떡볶이.jpg
통밀당 곤약라면,2021-10-01 00:00:00,퍼니엠,110,1개,우유/대두/밀/새우/돼지고기/토마토/닭고기/쇠고기/오징어/조개류(바지락/굴/홍합),290,1420,62,1,0,12,퍼니엠_통밀당 곤약라면.jpg
곤약상회 곤약현미 떡볶이,2021-10-01 00:00:00,퍼니엠,145,1개,대두/밀/토마토/소고기/닭고기/우유,295,330,65,1,0,5,퍼니엠_곤약상회 곤약현미 떡볶이.jpg
곤약상회 곤약현미 떡볶이 매운치즈,2021-10-01 00:00:00,퍼니엠,145,1개,대두/밀/토마토/쇠고기/우유,310,530,69,4,1.3,6,퍼니엠_곤약상회 곤약현미 떡볶이 매운치즈.jpg
곤약상회 곤약이면 녹차비빔,2021-10-01 00:00:00,퍼니엠,176,1개,대두/밀,50,480,14,3,0.1,1,퍼니엠_곤약상회 곤약이면 녹차비빔.JPG
곤약상회 곤약이면 귀리짜장,2021-10-01 00:00:00,퍼니엠,230,1개,대두/밀,79,398,14,2,0,1,퍼니엠_곤약상회 곤약이면 귀리짜장.JPG
곤약상회 곤약이면 보리우동,2021-10-01 00:00:00,퍼니엠,196.5,1개,대두/밀/고등어,28,886,9,1,0,1,퍼니엠_곤약상회 곤약이면 보리우동.JPG
곤약상회 곤약이면 해물볶음,2021-10-01 00:00:00,퍼니엠,212,1개,대두/밀/토마토/오징어/닭고기/조개류(굴/바지락),81,731,22,4,0,1,퍼니엠_곤약상회 곤약이면 해물볶음.JPG
곤약상회 곤약이면 매밀냉면,2021-10-01 00:00:00,퍼니엠,206,1개,대두/소고기/닭고기/밀/우유,80,743,23,7,0,1,퍼니엠_곤약상회 곤약이면 매밀냉면.JPG
인박스 리얼 크랩 필라프,2021-10-01 00:00:00,아이밀,300,1개,닭고기/대두/밀/게/조개류(굴)/새우/난류(계란),468,656,90,5.6,1.6,13.8,아이밀_인박스 리얼 크랩 필라프.JPG
인박스 김치참치 볶음밥,2021-10-01 00:00:00,아이밀,300,1개,쇠고기/닭고기/대두/밀/우유/계란,479,816,71,6,3,17,아이밀_인박스 김치참치 볶음밥.JPG
인박스 석쇠불고기 볶음밥,2021-10-01 00:00:00,아이밀,300,1개,쇠고기/돼지고기/대두/밀/계란,513,1061,83.3,5.4,4.3,15.1,아이밀_인박스 석쇠불고기 볶음밥.JPG
인박스 순살치킨 카레밥,2021-10-01 00:00:00,아이밀,300,1개,밀/돼지고기/우유/쇠고기/대두/토마토/닭고기/계란,504,929,85,2.8,2.6,15.3,아이밀_인박스 순살치킨 카레밥.JPG
인박스 낙지철판 볶음밥,2021-10-01 00:00:00,아이밀,300,1개,쇠고기/대두/밀/우유/게/새우/계란,487,997,82,5,2,14,아이밀_인박스 낙지철판 볶음밥.JPG
인박스 유산슬 덮밥,2021-10-01 00:00:00,아이밀,300,1개,쇠고기/밀/돼지고기/대두/오징어/우유/조개류(굴),408,772,78,2.7,4.5,9.8,아이밀_인박스 유산슬 덮밥.JPG
슬로우 래빗 매운 해산물 곤약 리조또,2021-10-01 00:00:00,영동건강,270,1개,대두/밀,175,670,29,10,3.3,4,영동건강_슬로우 래빗 매운 해산물 곤약 리조또.jpg
슬로우 래빗 닭가슴살 크림 곤약 리조또,2021-10-01 00:00:00,영동건강,270,1개,대두/밀/우유/닭고기/돼지고기,225,410,25,2,7,6,영동건강_슬로우 래빗 닭가슴살 크림 곤약 리조또.jpg
슬로우 래빗 토마토 곤약 리조또,2021-10-01 00:00:00,영동건강,270,1개,우유/대두/밀/토마토/닭고기/쇠고기,205,440,28,9,4,7,영동건강_슬로우 래빗 토마토 곤약 리조또.jpg
물만 부어 바로 끓여먹는 부대찌개,2021-10-01 00:00:00,롯데,1000,1팩,대두/밀/쇠고기/돼지고기/닭고기/우유/계란/새우,1538,5043,129,14,22,38,롯데_물만 부어 바로 끓여먹는 부대찌개.jpg
양반 참치죽,2021-10-01 00:00:00,동원,287.5,1개,쇠고기,165,465,29,0,0.5,7,동원_양반 참치죽.jpg
양반 수라 통다리 삼계탕,2021-10-01 00:00:00,동원,460,1팩,닭고기/밀,285,1440,3,0,8,26,동원_양반 수라 통다리 삼계탕.jpg
돼지고기 콩비지찌개,2021-10-01 00:00:00,아워홈,300,1팩,대두/밀/돼지고기/쇠고기/닭고기,155,992.1,13.74,3,1.4,10.8,아워홈_돼지고기 콩비지찌개.jpg
김치볶음밥,2021-10-01 00:00:00,아워홈,100,100g,계란/우유/대두/밀/토마토/닭고기/쇠고기/조개류(바지락/모시조개),155,380,31,2,0.3,3,아워홈_김치볶음밥.jpg
온더고 로제파스타 & 미니함박,2021-10-01 00:00:00,아워홈,310,1팩,계란/우유/대두/밀/닭고기/돼지고기/쇠고기/아황산류/토마토/조개류(바지락/모시조개),400,820,54,20,3.9,14,아워홈_온더고 로제파스타 & 미니함박.jpg
온더고 제육 김치 덮밥,2021-10-01 00:00:00,아워홈,290,1팩,닭고기/알류(계란)/대두/밀/우유/돼지고기/조개류(굴),475,1130,59,5,6,15,아워홈_온더고 제육 김치 덮밥.JPG
온더고 우삼겹 불고기 덮밥,2021-10-01 00:00:00,아워홈,290,1팩,대두/밀/우유/쇠고기/아황산류/조개류(굴),570,830,77,6,8,18,아워홈_온더고 우삼겹 불고기 덮밥.JPG
온더고 함박스테이크 정식,2021-10-01 00:00:00,아워홈,290,1팩,알류(계란)/우유/대두/밀/돼지고기/닭고기/쇠고기/아황산류/토마토/조개류(바지락/모시조개),470,770,63,5,5,18,아워홈_온더고 함박스테이크 정식.JPG
온더고 통모짜치즈 & 불닭,2021-10-01 00:00:00,아워홈,290,1팩,우유/대두/밀/쇠고기/닭고기/새우/조개류(굴/바시락/모시조개),575,710,77,8,7,22,아워홈_온더고 통모짜치즈 & 불닭.JPG
온더고 달콤간장 소고기 덮밥 정식,2021-10-01 00:00:00,아워홈,290,1팩,대두/밀/쇠고기/돼지고기/닭고기/계란/우유/고등어/아황산류,535,800,68,5,7,18,아워홈_온더고 달콤간장 소고기 덮밥 정식.JPG
온더고 소고기 & 오색비빔밥,2021-10-01 00:00:00,아워홈,310,1팩,알류(계란)/대두/밀/우유/돼지고기/쇠고기/아황산류,505,1150,80,9,2.7,13,아워홈_온더고 소고기 & 오색비빔밥.JPG
온더고 더블치즈 & 차돌깍두기볶음밥,2021-10-01 00:00:00,아워홈,300,1팩,쇠고기/닭고기/대두/밀/우유/새우/고등어/조개류(굴)/아황산류,565,1030,66,11,10,23,아워홈_온더고 더블치즈 & 차돌깍두기볶음밥.jpg
